tic,name,ra,dec,tmag,ctl,sector 
393798526,tic393798526,186.53535,24.658768,13.425,0, -1 
393798839,tic393798839,186.46648000000002,26.776647999999998,7.865,1, -1 
393798849,tic393798849,186.4759,26.860764,13.44,0, -1 
393799548,tic393799548,186.66782,27.312077000000002,14.04,0, -1 
393799555,tic393799555,186.60027,27.26825,4.723,1, -1 
393799704,tic393799704,186.71265,26.26718,10.765999999999998,1, -1 
393800285,tic393800285,186.76788,25.683678,16.012999999999998,0, -1 
393800464,tic393800464,186.7471,26.825691,4.9430000000000005,1, -1 
393800469,tic393800469,186.77615,26.8457,9.222999999999999,1, -1 
393801140,tic393801140,186.95122,28.194387,9.023,1, -1 
393801459,tic393801459,186.85396,26.228665999999997,11.868,0, -1 
393801527,tic393801527,186.90985,25.912107000000002,6.502000000000001,1, -1 
393806624,tic393806624,187.01889,24.352145999999998,13.931,0, -1 
393806717,tic393806717,187.0361,24.964779999999998,14.001,0, -1 
393807209,tic393807209,187.08795,28.040533,9.599,1, -1 
393807539,tic393807539,187.14428999999998,29.545008000000003,16.342,0, -1 
393807678,tic393807678,187.11493000000002,28.562222,13.972000000000001,0, -1 
393807799,tic393807799,187.24026,27.780083,12.116,0, -1 
393808026,tic393808026,187.23514,26.549274,9.917,1, -1 
393808058,tic393808058,187.15900000000002,26.226955,6.343999999999999,1, -1 
393808105,tic393808105,187.22794,25.91287,5.23,1, -1 
393808110,tic393808110,187.18571,25.899317,6.416,1, -1 
393818880,tic393818880,187.33391,24.742882,15.338,0, -1 
393819446,tic393819446,187.33495,28.434414,14.674000000000001,0, -1 
393819751,tic393819751,187.75238000000002,24.56718,5.386,1, -1 
393831588,tic393831588,187.76288,27.730333,8.073,1, -1 
393833309,tic393833309,187.86557,25.394361,12.81,0, -1 
393833398,tic393833398,187.90218000000002,24.874273000000002,15.321,0, -1 
393833505,tic393833505,187.78400000000002,24.27642,16.316,0, -1 
393833535,tic393833535,187.8943,24.09142,13.675999999999998,0, -1 
393833606,tic393833606,188.02092,24.15842,16.634,0, -1 
393833765,tic393833765,187.98927,25.145119,12.814,0, -1 
393834361,tic393834361,187.96066000000002,29.314159999999998,7.1979999999999995,1, -1 
394132882,tic394132882,292.36627000000004,55.4905,13.075999999999999,0, -1 
394329719,tic394329719,290.57562,35.51749,14.279000000000002,0, -1 
394386865,tic394386865,290.70687999999996,31.82941,15.311,0, -1 
394387429,tic394387429,290.73114,31.686584000000003,11.05,1, -1 
395391923,tic395391923,26.167873,76.12866,14.989,0, -1 
395476436,tic395476436,287.43832000000003,13.047305,13.119000000000002,0, -1 
395523731,tic395523731,27.580820000000003,76.137566,12.953,0, -1 
395601538,tic395601538,28.344240000000003,76.20365,11.450999999999999,1, -1 
395654371,tic395654371,32.114674,75.70558,12.345999999999998,0, -1 
395656346,tic395656346,32.796482,77.32083,12.453,0, -1 
395771056,tic395771056,33.855509999999995,76.5888,11.384,0, -1 
396011035,tic396011035,36.76017,72.08678,12.765,0, -1 
396286842,tic396286842,287.8202,15.534856,10.607000000000001,1, -1 
396293358,tic396293358,313.7535,3.9249,13.290999999999999,1, -1 
396431797,tic396431797,344.71423,76.87546,14.159,0, -1 
396441993,tic396441993,342.8077,78.5207,12.509,0, -1 
396454564,tic396454564,344.4669,81.54245999999999,12.964,0, -1 
396699726,tic396699726,303.74457,19.812592000000002,12.962,1, -1 
396821545,tic396821545,329.3593,8.1372,9.019,1, -1 
397098265,tic397098265,61.6552,79.2671,11.812000000000001,1, -1 
397241502,tic397241502,31.537654999999997,66.43536999999999,12.647,0, -1 
397680909,tic397680909,338.25406,31.738984999999996,11.309000000000001,0, -1 
397682566,tic397682566,344.2971,36.6625,10.692,1, -1 
398211174,tic398211174,42.70339,68.0041,11.394,1, -1 
398212603,tic398212603,42.587486,67.04624,15.2,0, -1 
398306897,tic398306897,345.60393999999997,78.22055,14.075,0, -1 
398325056,tic398325056,349.8517,79.001,9.638,1, -1 
398423043,tic398423043,249.58237000000003,-13.748477,9.387,1, -1 
398427192,tic398427192,249.6697,-14.153270999999998,10.8,0, -1 
398427276,tic398427276,249.64742,-14.228847,14.495,0, -1 
398511636,tic398511636,332.7104,5.1784,11.744000000000002,1, -1 
398528195,tic398528195,249.92519,-14.405632999999998,13.841,0, -1 
398552435,tic398552435,332.79947000000004,5.217501,10.282,1, -1 
398552913,tic398552913,332.96716000000004,5.6431510000000005,14.404000000000002,0, -1 
398556435,tic398556435,333.0982,4.609373000000001,15.71,0, -1 
398657115,tic398657115,250.30687000000003,-15.513082,10.950999999999999,1, -1 
398865485,tic398865485,252.31375,-14.369102,9.764,0, -1 
398869084,tic398869084,252.43814,-12.650869,11.96,0, -1 
398937773,tic398937773,252.54497,-15.587116,13.363,0, -1 
398973399,tic398973399,299.54287999999997,2.899151,15.805,0, -1 
399005953,tic399005953,252.65618999999998,-15.016639999999999,13.075999999999999,0, -1 
399053701,tic399053701,252.84633,-12.912417,11.015,0, -1 
399110842,tic399110842,252.95406,-15.5601,15.347999999999999,0, -1 
399158984,tic399158984,253.00988999999998,-13.85585,11.431,0, -1 
399325779,tic399325779,253.59476,-15.656541,12.627,0, -1 
399325875,tic399325875,253.59902999999997,-15.568317,14.578,0, -1 
399518868,tic399518868,339.376,6.912650999999999,14.027999999999999,0, -1 
399583375,tic399583375,40.395863,43.70709,11.286,0, -1 
399604724,tic399604724,256.97665,-13.970129,11.481,0, -1 
399674597,tic399674597,256.98132000000004,-16.240362,15.234000000000002,0, -1 
399675614,tic399675614,257.03503,-16.628813,12.032,0, -1 
399689722,tic399689722,57.85657,75.23793,15.104000000000001,0, -1 
399803748,tic399803748,257.29263,-16.05269,11.07,0, -1 
399804975,tic399804975,257.24908,-16.498358,14.254000000000001,0, -1 
399877483,tic399877483,257.37366000000003,-15.686731,15.508,0, -1 
399879622,tic399879622,257.39133,-14.75434,10.600999999999999,0, -1 
400028664,tic400028664,86.43915,66.64178000000001,11.694,0, -1 
400028668,tic400028668,86.4452,66.6398,11.550999999999998,1, -1 
400035295,tic400035295,257.59112999999996,-16.146501999999998,13.175,0, -1 
400050194,tic400050194,19.0709,34.0861,14.62,1, -1 
400092776,tic400092776,87.9626,69.2578,13.020999999999999,1, -1 
400098170,tic400098170,20.028824,32.537647,11.387,0, -1 
400639366,tic400639366,111.65563,30.061926,12.799000000000001,0, -1 
400896721,tic400896721,45.062027,65.81881,14.725999999999999,0, -1 
400951460,tic400951460,42.696384,46.82893,15.661,0, -1 
401010006,tic401010006,54.041380000000004,56.275690000000004,10.978,1, -1 
401079326,tic401079326,54.283405,53.983227,8.255,1, -1 
401085967,tic401085967,54.394966000000004,57.522022,10.235,1, -1 
401089010,tic401089010,54.460319999999996,59.019165,15.019,0, -1 
401362404,tic401362404,353.42722000000003,11.339214,15.642999999999999,0, -1 
401369627,tic401369627,353.51117,6.903795,12.264000000000001,0, -1 
401371211,tic401371211,353.73453,11.516741,14.632,0, -1 
401396651,tic401396651,359.89682,6.887491000000001,9.329,1, -1 
402133604,tic402133604,190.89003,9.467211,12.722999999999999,0, -1 
402747258,tic402747258,26.4926,71.3073,15.275,1, -1 
402880970,tic402880970,28.076939000000003,88.48669,12.309000000000001,0, -1 
402897902,tic402897902,303.1967,68.49242,13.594000000000001,0, -1 
403021394,tic403021394,0.607372,9.464172999999999,15.362,0, -1 
403107456,tic403107456,287.92252,26.472538,13.290999999999999,0, -1 
403118176,tic403118176,303.51367,70.83643000000001,12.378,0, -1 
403148775,tic403148775,359.8227,52.746069999999996,12.729000000000001,0, -1 
403209920,tic403209920,359.87744,51.528862,10.349,1, -1 
403261568,tic403261568,5.257953,58.947464000000004,13.969000000000001,0, -1 
403592690,tic403592690,322.8001,64.8123,15.822000000000001,0, -1 
403655791,tic403655791,288.89313,24.030704,11.911,0, -1 
404142415,tic404142415,289.48203,28.868959999999998,15.079,0, -1 
404364514,tic404364514,296.72696,5.675562,13.997,0, -1 
404411093,tic404411093,333.22977000000003,12.266316,15.284,0, -1 
404453004,tic404453004,333.73602,16.79867,16.542,0, -1 
404456047,tic404456047,333.88535,14.603394,17.295,0, -1 
404456739,tic404456739,333.9317,16.190205,16.33,0, -1 
404470511,tic404470511,334.01205,15.208772,10.774000000000001,1, -1 
404487338,tic404487338,334.28275,11.946408,10.958,1, -1 
404488580,tic404488580,334.3622,15.001792000000002,13.640999999999998,0, -1 
404490535,tic404490535,334.47943,16.317505,11.692,1, -1 
404504188,tic404504188,201.88863,8.243096000000001,14.377,0, -1 
404529855,tic404529855,334.9536,13.403495000000001,16.194000000000003,0, -1 
404532433,tic404532433,334.96524,16.143267,15.879000000000001,0, -1 
404534574,tic404534574,335.08527000000004,13.503401,9.738,1, -1 
404554883,tic404554883,335.278,13.163223,15.833,0, -1 
404554884,tic404554884,335.27637000000004,13.161705,14.802999999999999,0, -1 
404555059,tic404555059,335.2117,12.6575,14.284,1, -1 
404555125,tic404555125,335.23203,12.524498,13.607000000000001,0, -1 
404577799,tic404577799,335.62183,14.649881,14.614,0, -1 
404607582,tic404607582,336.02582,15.306226,16.272000000000002,0, -1 
404607596,tic404607596,336.00203999999997,15.281482999999998,6.801,0, -1 
404610592,tic404610592,336.15582,16.896936,7.609,1, -1 
405010526,tic405010526,291.08423,0.6588930000000001,11.186,1, -1 
405188597,tic405188597,3.390197,10.281389,11.162,0, -1 
405305422,tic405305422,2.890392,8.752794999999999,11.482999999999999,0, -1 
405415068,tic405415068,51.8912,26.728045,12.225999999999999,0, -1 
405461020,tic405461020,52.2969,27.1647,15.329,1, -1 
405461432,tic405461432,52.236244,26.308615000000003,8.077,1, -1 
405461887,tic405461887,52.282,25.3622,16.295,1, -1 
405480116,tic405480116,52.342853999999996,29.093866,12.165999999999999,0, -1 
405482377,tic405482377,56.020454,26.969648,15.905999999999999,0, -1 
405482877,tic405482877,55.9462,26.0766,14.437000000000001,1, -1 
405540890,tic405540890,256.5427,40.148056,15.46,0, -1 
405561654,tic405561654,357.75888,30.658852000000003,12.007,0, -1 
405563545,tic405563545,357.6333,35.189445,11.847999999999999,0, -1 
405623009,tic405623009,28.177275,47.650925,12.972000000000001,0, -1 
405899817,tic405899817,301.02576,53.31360600000001,12.219000000000001,0, -1 
406035947,tic406035947,324.72232,60.151559999999996,15.702,0, -1 
406291712,tic406291712,306.25732,35.07219,10.23,0, -1 
406407326,tic406407326,5.42005,10.290586,17.97,0, -1 
406681219,tic406681219,359.2367,73.465645,11.604000000000001,0, -1 
406732962,tic406732962,188.2526,27.712429999999998,10.261,0, -1 
406754832,tic406754832,188.36986000000002,26.449106,16.652,0, -1 
406754901,tic406754901,188.42552,25.9428,9.722000000000001,1, -1 
406755073,tic406755073,188.33626,24.954807000000002,12.264000000000001,0, -1 
406755195,tic406755195,188.3926,24.283033,6.171,1, -1 
406772993,tic406772993,5.755152,56.11525,15.759,0, -1 
406879226,tic406879226,274.05862,15.960085000000001,12.591,0, -1 
406895522,tic406895522,1.4687,63.1533,10.948,1, -1 
406950619,tic406950619,290.212,50.30539,13.696,0, -1 
407135197,tic407135197,287.52386,27.96555,14.915999999999999,0, -1 
407162954,tic407162954,6.7618,66.5108,10.828,1, -1 
407183124,tic407183124,287.6616,24.08673,12.258,0, -1 
407183209,tic407183209,287.6564,24.096373,15.189,0, -1 
407329649,tic407329649,287.78542999999996,26.963564,15.698,0, -1 
407383429,tic407383429,26.954933,44.502520000000004,15.577,0, -1 
407500752,tic407500752,2.138478,78.39925,14.305,0, -1 
407519048,tic407519048,3.1995880000000003,82.09662,15.249,0, -1 
407918903,tic407918903,295.99948,24.07304,13.11,0, -1 
407929323,tic407929323,58.380607999999995,26.528090000000002,10.812000000000001,1, -1 
407941295,tic407941295,61.08559,29.761003000000002,10.751,0, -1 
408122358,tic408122358,307.28817999999995,35.456134999999996,15.597000000000001,0, -1 
408195176,tic408195176,55.895264000000005,31.602283,15.075999999999999,0, -1 
408195192,tic408195192,55.97288,31.627603999999998,13.100999999999999,0, -1 
408195203,tic408195203,56.014313,31.655070000000002,14.627,0, -1 
408195232,tic408195232,55.935387,31.71923,14.66,0, -1 
408195234,tic408195234,56.027972999999996,31.722897999999997,15.455,0, -1 
408195235,tic408195235,56.02695500000001,31.723621,12.517000000000001,0, -1 
408195313,tic408195313,55.961856999999995,31.90585,13.923,0, -1 
408195319,tic408195319,55.938965,31.923828000000004,18.178,0, -1 
408195336,tic408195336,56.000813,31.972708,15.402999999999999,0, -1 
408195346,tic408195346,56.024025,32.000305,18.915,0, -1 
408195349,tic408195349,56.024069999999995,32.007915000000004,20.71,0, -1 
408195350,tic408195350,55.977630000000005,32.008286,14.823,0, -1 
408195352,tic408195352,55.997505000000004,32.009842,18.528,0, -1 
408195359,tic408195359,55.988415,32.02603,17.348,0, -1 
408195360,tic408195360,56.01075,32.026337,14.89,0, -1 
408195361,tic408195361,55.989986,32.027046,16.312,0, -1 
408195366,tic408195366,55.998535,32.031662,15.202,0, -1 
408195368,tic408195368,55.983447999999996,32.037003000000006,15.033,0, -1 
408195369,tic408195369,56.015083,32.042815999999995,16.23,0, -1 
408195372,tic408195372,55.960685999999995,32.055,18.788,0, -1 
408195373,tic408195373,55.967014,32.061073,16.004,0, -1 
408195377,tic408195377,55.93821,32.066277,19.491,0, -1 
408195380,tic408195380,56.031273,32.069115000000004,15.155999999999999,0, -1 
408195382,tic408195382,56.00196,32.075752,20.090999999999998,0, -1 
408195384,tic408195384,55.999469999999995,32.078179999999996,16.612000000000002,0, -1 
408195385,tic408195385,56.01841700000001,32.08165,15.884,0, -1 
408195387,tic408195387,56.032090000000004,32.084736,16.523,0, -1 
408195389,tic408195389,55.938416000000004,32.090206,17.57,0, -1 
408195391,tic408195391,55.99649,32.099087,17.37,0, -1 
408195399,tic408195399,56.025555000000004,32.118626,15.998,0, -1 
408195402,tic408195402,55.979527000000004,32.120712,16.677,0, -1 
408195403,tic408195403,56.0171,32.121403,14.911,0, -1 
408195406,tic408195406,55.974167,32.125084,15.53,0, -1 
408195407,tic408195407,55.953148,32.125916,14.102,0, -1 
408195411,tic408195411,55.98027,32.131474,15.432,0, -1 
408195412,tic408195412,56.028263,32.13169,14.775,0, -1 
408195415,tic408195415,55.93589,32.138268,13.762,0, -1 
408195417,tic408195417,55.98415,32.143390000000004,14.564,0, -1 
408195424,tic408195424,55.948482999999996,32.15071,16.576,0, -1 
408195428,tic408195428,55.981280000000005,32.15894,12.722999999999999,0, -1 
408195431,tic408195431,56.020830000000004,32.164936,13.040999999999999,0, -1 
408195433,tic408195433,55.984930000000006,32.166443,18.313,0, -1 
408195438,tic408195438,56.009735,32.170970000000004,17.547,0, -1 
408195442,tic408195442,55.955822,32.17774,14.595,0, -1 
408195447,tic408195447,55.943516,32.184982,17.57,0, -1 
408195452,tic408195452,55.995438,32.190853000000004,14.299000000000001,0, -1 
408195477,tic408195477,55.96349300000001,32.219215000000005,11.413,0, -1 
408195486,tic408195486,56.017669999999995,32.230488,14.902999999999999,0, -1 
408195487,tic408195487,55.952606,32.23075,15.863,0, -1 
408195489,tic408195489,55.998780000000004,32.234140000000004,14.102,0, -1 
408195493,tic408195493,55.996166,32.239253999999995,15.517999999999999,0, -1 
408195497,tic408195497,56.0325,32.244278,18.655,0, -1 
408195512,tic408195512,56.024967000000004,32.25893,16.811,0, -1 
408195516,tic408195516,55.953377,32.26432,15.045,0, -1 
408195518,tic408195518,55.998062,32.265312,15.209000000000001,0, -1 
408195529,tic408195529,55.994038,32.29098,14.235,0, -1 
408195534,tic408195534,55.949528,32.29911,14.374,0, -1 
408195545,tic408195545,55.94968000000001,32.312824,15.732000000000001,0, -1 
408195552,tic408195552,56.02326,32.32526,16.379,0, -1 
408195554,tic408195554,56.009037,32.327766,14.202,0, -1 
408195644,tic408195644,56.019135,32.468407,15.745,0, -1 
408195645,tic408195645,55.946856999999994,32.468937,15.373,0, -1 
408195670,tic408195670,55.984280000000005,32.504954999999995,14.31,0, -1 
408195673,tic408195673,55.972443000000005,32.509409999999995,16.163,0, -1 
408195683,tic408195683,55.895603,32.52701,12.366,0, -1 
408195728,tic408195728,56.02543299999999,32.610725,15.937999999999999,0, -1 
408195779,tic408195779,55.90576,32.68547,16.754,0, -1 
408263079,tic408263079,18.1461,17.0654,11.677999999999999,1, -1 
408301683,tic408301683,66.01966999999999,32.104729999999996,11.284,1, -1 
408314415,tic408314415,316.485,4.428,9.895,1, -1 
408386969,tic408386969,69.055176,31.659414,11.542,1, -1 
408388925,tic408388925,69.024796,33.01191,11.825,1, -1 
408409290,tic408409290,310.9288,27.868140999999998,10.856,0, -1 
408411330,tic408411330,357.2142,6.7189,12.384,1, -1 
408433099,tic408433099,69.32027,31.138746,11.517999999999999,0, -1 
408441735,tic408441735,358.78247000000005,7.070977,6.27,1, -1 
408494359,tic408494359,69.38168,33.819386,12.207,0, -1 
408496567,tic408496567,69.44125,32.304905,11.838,1, -1 
408503509,tic408503509,359.7525,6.759550999999999,16.147000000000002,0, -1 
408518851,tic408518851,69.35658000000001,31.420595000000002,14.877,0, -1 
408519485,tic408519485,69.43055,30.948975,15.093,0, -1 
408521610,tic408521610,69.494804,30.519003,14.591,0, -1 
408525088,tic408525088,69.5558,33.0303,12.345999999999998,0, -1 
408597666,tic408597666,69.77399399999999,30.887926,13.583,0, -1 
408598830,tic408598830,69.7939,31.348470000000002,15.597000000000001,0, -1 
408601734,tic408601734,69.856064,33.54573,10.173,0, -1 
408607504,tic408607504,70.0221,34.0675,14.527999999999999,1, -1 
408651394,tic408651394,70.0958,31.4462,11.693,1, -1 
408695122,tic408695122,70.24851,32.88542,11.966,0, -1 
408696431,tic408696431,70.280266,31.758478000000004,11.749,0, -1 
408696461,tic408696461,70.2493,31.727090000000004,13.062000000000001,0, -1 
408735001,tic408735001,70.43384,32.003628000000006,15.215,0, -1 
408774778,tic408774778,70.62746,32.194084000000004,11.661,0, -1 
408831611,tic408831611,70.83779,33.518753000000004,11.446,0, -1 
408831861,tic408831861,70.8754,33.32459,14.509,0, -1 
408832182,tic408832182,70.827774,33.088894,11.937999999999999,1, -1 
408834274,tic408834274,70.8798,31.324371000000003,11.804,0, -1 
409180663,tic409180663,251.68462000000002,-15.243882000000001,11.025,0, -1 
409192595,tic409192595,84.5143,37.3011,13.415,1, -1 
409220982,tic409220982,251.63117999999997,-12.135932,14.189,0, -1 
409671359,tic409671359,60.469035999999996,46.622054999999996,13.637,0, -1 
409676809,tic409676809,60.443436,43.536922,12.637,0, -1 
409677396,tic409677396,60.4509,43.1867,15.945,1, -1 
409677539,tic409677539,60.5572,43.0986,12.355,1, -1 
409718987,tic409718987,60.712123999999996,43.19647,15.703,0, -1 
409720588,tic409720588,60.707462,44.160095,10.972999999999999,1, -1 
409725734,tic409725734,60.6841,46.996906,8.172,1, -1 
409806665,tic409806665,60.937,45.3137,14.299000000000001,1, -1 
409806670,tic409806670,60.939007,45.31586,16.459,0, -1 
409869624,tic409869624,61.472347,44.612938,14.577,0, -1 
409911898,tic409911898,61.5054,47.5802,13.432,1, -1 
409971449,tic409971449,61.58571,43.678318,14.758,0, -1 
410202698,tic410202698,65.0811,46.6007,12.065999999999999,1, -1 
410202718,tic410202718,65.0713,46.6102,11.364,1, -1 
410267804,tic410267804,70.18897,44.570384999999995,11.145999999999999,0, -1 
410460331,tic410460331,238.81757000000002,-13.920464,11.01,0, -1 
410507076,tic410507076,26.1069,53.5494,12.600999999999999,1, -1 
410578348,tic410578348,239.40092,-12.193725,14.892000000000001,0, -1 
410627159,tic410627159,239.54735,-14.279313,5.26,0, -1 
410691762,tic410691762,239.90256000000002,-12.674758,13.717,0, -1 
410703372,tic410703372,51.97463,51.281864,14.402000000000001,0, -1 
410703510,tic410703510,51.896652,51.20327,13.765,0, -1 
410704680,tic410704680,51.9544,50.531143,14.77,0, -1 
410705292,tic410705292,51.944922999999996,50.176520000000004,11.815,1, -1 
410705736,tic410705736,51.958622,49.90531,14.135,0, -1 
410705737,tic410705737,51.95218,49.905105999999996,14.857999999999999,0, -1 
410705987,tic410705987,51.979237,49.760323,10.052,1, -1 
410706283,tic410706283,51.912323,49.599920000000004,6.9510000000000005,0, -1 
410706818,tic410706818,51.83486,49.27926,16.396,0, -1 
410706946,tic410706946,51.962627000000005,49.202774,11.431,0, -1 
410707279,tic410707279,52.003370000000004,49.000256,11.9,0, -1 
410707291,tic410707291,51.90746,48.99133,9.972000000000001,1, -1 
410707322,tic410707322,51.853832000000004,48.96996,15.299000000000001,0, -1 
410707330,tic410707330,51.8941,48.9619,14.1,1, -1 
410707614,tic410707614,51.952453999999996,48.7885,14.877,0, -1 
410708185,tic410708185,51.910812,48.416447,13.290999999999999,0, -1 
410708244,tic410708244,51.847076,48.373509999999996,11.970999999999998,0, -1 
410708410,tic410708410,51.906535999999996,48.272957,8.07,1, -1 
410708698,tic410708698,51.95785,48.079209999999996,15.495999999999999,0, -1 
410709241,tic410709241,52.124763,48.151768,16.361,0, -1 
410709306,tic410709306,52.06455,48.195040000000006,15.494000000000002,0, -1 
410731154,tic410731154,52.053726,48.332570000000004,14.503,0, -1 
410731676,tic410731676,52.077847,48.663395,11.829,0, -1 
410731705,tic410731705,52.07184,48.682713,11.934000000000001,1, -1 
410731841,tic410731841,52.166462,48.77159,14.687000000000001,0, -1 
410732037,tic410732037,52.12027,48.90419,16.105,0, -1 
410732083,tic410732083,52.055676,48.937637,15.085,0, -1 
410732088,tic410732088,52.131207,48.940933,9.291,1, -1 
410732273,tic410732273,52.012879999999996,49.062946000000004,5.053,1, -1 
410732387,tic410732387,52.0524,49.1412,15.695,1, -1 
410732573,tic410732573,52.0939,49.24147,11.695,1, -1 
410732825,tic410732825,52.158245,49.387640000000005,8.276,1, -1 
410732881,tic410732881,52.15,49.419346000000004,14.735999999999999,0, -1 
410733436,tic410733436,52.037620000000004,49.720684000000006,14.904000000000002,0, -1 
410733874,tic410733874,52.077453999999996,49.952923,7.916,1, -1 
410734391,tic410734391,52.14445,50.2669,9.51,1, -1 
410734467,tic410734467,52.12081,50.302814,15.700999999999999,0, -1 
410735021,tic410735021,52.090843,50.601673,11.241,1, -1 
410735146,tic410735146,52.012848,50.671963,14.520999999999999,0, -1 
410740965,tic410740965,52.458256000000006,47.976859999999995,7.539,1, -1 
410741123,tic410741123,52.4599,48.1095,14.707,1, -1 
410741165,tic410741165,52.546314,48.13694,13.949000000000002,0, -1 
410741605,tic410741605,52.491172999999996,48.437259999999995,15.703,0, -1 
410742075,tic410742075,52.5381,48.7229,16.37,1, -1 
410742517,tic410742517,52.39154,48.981888,15.84,0, -1 
410742557,tic410742557,52.445255,49.009514,8.668,1, -1 
410742617,tic410742617,52.378716,49.05019,15.792,0, -1 
410742936,tic410742936,52.519980000000004,49.25985,14.379000000000001,0, -1 
410743073,tic410743073,52.409034999999996,49.33364,15.012,0, -1 
410808369,tic410808369,52.4187,50.9899,14.067,1, -1 
410815162,tic410815162,52.693127000000004,53.0102,12.126,0, -1 
410862456,tic410862456,52.559814,51.415134,16.276,0, -1 
410862947,tic410862947,52.57155600000001,51.144974,15.665,0, -1 
410865172,tic410865172,52.679190000000006,49.939888,15.988,0, -1 
410865569,tic410865569,52.57886,49.72635,15.449000000000002,0, -1 
410865587,tic410865587,52.633163,49.717746999999996,15.713,0, -1 
410866037,tic410866037,52.6385,49.455933,11.729000000000001,0, -1 
410866802,tic410866802,52.674488000000004,49.0506,11.017000000000001,1, -1 
410866845,tic410866845,52.623633999999996,49.024770000000004,14.713,0, -1 
410867252,tic410867252,52.729965,48.794533,16.17,0, -1 
410867483,tic410867483,52.730274,48.656338,14.183,0, -1 
410867907,tic410867907,52.593680000000006,48.41149,12.697000000000001,0, -1 
410868140,tic410868140,52.65205,48.258152,14.569,0, -1 
410868364,tic410868364,52.6539,48.103603,5.8629999999999995,1, -1 
410868455,tic410868455,52.625206000000006,48.047934999999995,15.372,0, -1 
410868604,tic410868604,52.698338,47.889346999999994,10.315,1, -1 
410889873,tic410889873,240.89664,-13.67935,17.326,0, -1 
410971255,tic410971255,241.52697999999998,-12.304229,7.865,1, -1 
411249516,tic411249516,195.24611000000002,2.348489,12.12,0, -1 
411348475,tic411348475,337.4527,19.8838,14.277000000000001,1, -1 
411515858,tic411515858,5.8944,20.2413,9.338,1, -1 
411517222,tic411517222,6.008729,21.925793,11.259,1, -1 
411526857,tic411526857,6.260585,21.90981,14.745999999999999,0, -1 
413056871,tic413056871,276.35114,-16.853260000000002,11.422,0, -1 
413464005,tic413464005,276.47165,-13.091619,12.863,0, -1 
413485901,tic413485901,245.62407000000002,-15.253645,13.065999999999999,0, -1 
413544892,tic413544892,245.73654,-13.332303,13.764000000000001,0, -1 
413653312,tic413653312,246.31142000000003,-14.65385,11.839,0, -1 
413671385,tic413671385,276.4307,-17.19864,11.966,0, -1 
413902780,tic413902780,282.58124,-6.060115000000001,15.001,0, -1 
413948346,tic413948346,247.56825,-12.935591,11.658,0, -1 
414018167,tic414018167,247.84067000000002,-15.296541,13.894,0, -1 
414160181,tic414160181,248.50836,-12.802901,12.32,0, -1 
414222815,tic414222815,248.52643999999998,-12.641722,12.62,0, -1 
414308677,tic414308677,248.94447000000002,-12.120157,11.975999999999999,1, -1 
414308879,tic414308879,248.90114,-12.327121,11.79,0, -1 
414339158,tic414339158,249.05868999999998,-12.535222000000001,12.248,0, -1 
414343044,tic414343044,249.25967000000003,-14.949604,13.554,0, -1 
414343085,tic414343085,249.2213,-14.983031,13.277999999999999,0, -1 
414497551,tic414497551,245.24731,-6.082046,11.735,1, -1 
414561739,tic414561739,256.38007000000005,-13.005510000000001,15.049000000000001,0, -1 
414576430,tic414576430,270.30606,9.810545,12.067,0, -1 
414589044,tic414589044,336.9129,57.1121,14.035,1, -1 
414655418,tic414655418,256.53766,-12.666530999999999,11.378,0, -1 
414730021,tic414730021,256.62732,-16.744078,10.890999999999998,0, -1 
415460451,tic415460451,337.4209,54.211735,13.168,0, -1 
415475665,tic415475665,337.3677,55.7727,15.747,1, -1 
415489247,tic415489247,291.8042,-4.1636,12.280999999999999,1, -1 
415520404,tic415520404,277.21393,0.874174,13.735,0, -1 
415692633,tic415692633,109.0751,33.1529,11.415999999999999,1, -1 
415700682,tic415700682,333.28738,1.890871,11.913,0, -1 
415709856,tic415709856,333.6066,2.836589,16.519000000000002,0, -1 
415740963,tic415740963,334.0097,11.559139,16.739,0, -1 
415820226,tic415820226,16.193548,37.9395,11.751,0, -1 
415869633,tic415869633,335.87253,6.431767,16.461,0, -1 
415953907,tic415953907,342.43158,12.013974000000001,9.662,0, -1 
415954741,tic415954741,342.42395,9.392224,9.543,1, -1 
415988757,tic415988757,278.0107,0.7767,12.574000000000002,1, -1 
416006197,tic416006197,264.16183,-16.389853,12.209000000000001,0, -1 
416090900,tic416090900,49.47719,47.785385,14.559000000000001,0, -1 
416091606,tic416091606,49.61414,47.354282,10.649000000000001,1, -1 
416092194,tic416092194,49.504985999999995,47.001999999999995,13.292,0, -1 
416092479,tic416092479,49.610607,46.800495,15.187999999999999,0, -1 
416094820,tic416094820,49.619865000000004,45.185978000000006,14.435,0, -1 
416095655,tic416095655,49.536232,44.583775,15.169,0, -1 
416111632,tic416111632,71.2324,63.290718000000005,12.082,0, -1 
416171974,tic416171974,269.0602,17.341978,15.770999999999999,0, -1 
416191209,tic416191209,285.62523999999996,66.26694499999999,13.386,0, -1 
416192910,tic416192910,285.57912999999996,69.35349000000001,15.297,0, -1 
416285571,tic416285571,287.32122999999996,24.063470000000002,15.927,0, -1 
416301556,tic416301556,274.15143,6.6491880000000005,12.989,0, -1 
416358769,tic416358769,287.33102,25.799091,15.942,0, -1 
416415862,tic416415862,264.4437,-13.246326999999999,8.687000000000001,0, -1 
416419755,tic416419755,264.4988,-12.360555999999999,11.347999999999999,1, -1 
